Datetime,Open,High,Low,Close,Adj Close,Volume
2024-10-03 15:58:00-04:00,240.74000549316406,241.0,240.74000549316406,240.99049377441406,240.99049377441406,337576
2024-10-03 15:59:00-04:00,241.0,241.16000366210938,240.58999633789062,240.6999969482422,240.6999969482422,927948
2024-10-04 09:30:00-04:00,246.6999969482422,247.75999450683594,246.5399932861328,247.55999755859375,247.55999755859375,4738179
2024-10-04 09:31:00-04:00,247.52999877929688,248.10000610351562,247.08009338378906,247.86000061035156,247.86000061035156,1084412
2024-10-04 09:32:00-04:00,247.91000366210938,247.99000549316406,246.80020141601562,247.11000061035156,247.11000061035156,757059
2024-10-04 09:33:00-04:00,247.07000732421875,247.10740661621094,246.10000610351562,246.3300018310547,246.3300018310547,619147
2024-10-04 09:34:00-04:00,246.3300018310547,247.80999755859375,246.1199951171875,247.7198944091797,247.7198944091797,670879
2024-10-04 09:35:00-04:00,247.72000122070312,248.0800018310547,247.27999877929688,247.73500061035156,247.73500061035156,759875
2024-10-04 09:36:00-04:00,247.8300018310547,248.52000427246094,247.74000549316406,248.0800018310547,248.0800018310547,814151
2024-10-04 09:37:00-04:00,248.0800018310547,248.55999755859375,247.9600067138672,248.3699951171875,248.3699951171875,550256
2024-10-04 09:38:00-04:00,248.3699951171875,248.77999877929688,248.35060119628906,248.52000427246094,248.52000427246094,470822
2024-10-04 09:39:00-04:00,248.52499389648438,248.83999633789062,248.27000427246094,248.47000122070312,248.47000122070312,442212
2024-10-04 09:40:00-04:00,248.49000549316406,248.5,247.5399932861328,247.5500030517578,247.5500030517578,566160
2024-10-04 09:41:00-04:00,247.610107421875,248.38999938964844,247.4499969482422,248.08999633789062,248.08999633789062,357736
2024-10-04 09:42:00-04:00,248.07000732421875,248.4499969482422,247.89999389648438,248.3699951171875,248.3699951171875,312915
2024-10-04 09:43:00-04:00,248.36000061035156,248.83999633789062,248.34030151367188,248.55990600585938,248.55990600585938,400339
2024-10-04 09:44:00-04:00,248.5301055908203,249.1428985595703,248.4499969482422,249.1060028076172,249.1060028076172,655882
2024-10-04 09:45:00-04:00,249.67010498046875,249.67010498046875,249.67010498046875,249.67010498046875,249.67010498046875,653860
2024-10-04 09:46:00-04:00,249.67640686035156,249.75,249.22000122070312,249.35000610351562,249.35000610351562,422027
2024-10-04 09:47:00-04:00,249.35000610351562,249.49000549316406,249.07000732421875,249.19479370117188,249.19479370117188,357022
2024-10-04 09:48:00-04:00,249.13999938964844,249.35499572753906,248.70159912109375,248.89999389648438,248.89999389648438,364357
2024-10-04 09:49:00-04:00,248.83999633789062,249.08999633789062,248.6999969482422,249.03500366210938,249.03500366210938,282305
2024-10-04 09:50:00-04:00,249.03500366210938,249.57000732421875,248.35000610351562,248.375,248.375,524048
2024-10-04 09:51:00-04:00,248.39999389648438,248.889892578125,248.36000061035156,248.4105987548828,248.4105987548828,311303
2024-10-04 09:52:00-04:00,248.39999389648438,249.0,248.1300048828125,248.4250030517578,248.4250030517578,286807
2024-10-04 09:53:00-04:00,248.40499877929688,248.63949584960938,247.80999755859375,247.84860229492188,247.84860229492188,377360
2024-10-04 09:54:00-04:00,247.83999633789062,247.9499969482422,247.64999389648438,247.68930053710938,247.68930053710938,366775
2024-10-04 09:55:00-04:00,247.67999267578125,248.32000732421875,247.66000366210938,248.11000061035156,248.11000061035156,336590
2024-10-04 09:56:00-04:00,248.11520385742188,248.32989501953125,247.2100067138672,247.49000549316406,247.49000549316406,428486
2024-10-04 09:57:00-04:00,247.4499969482422,247.5634002685547,247.0800018310547,247.17999267578125,247.17999267578125,479303
2024-10-04 09:58:00-04:00,247.1199951171875,247.72999572753906,246.94009399414062,247.55499267578125,247.55499267578125,351000
2024-10-04 09:59:00-04:00,247.57000732421875,247.75259399414062,246.91000366210938,247.19500732421875,247.19500732421875,331120
2024-10-04 10:00:00-04:00,247.19500732421875,247.19500732421875,246.66000366210938,246.97000122070312,246.97000122070312,363333
2024-10-04 10:01:00-04:00,246.90159606933594,247.19000244140625,246.5915069580078,246.74000549316406,246.74000549316406,277180
2024-10-04 10:02:00-04:00,246.74000549316406,247.1999969482422,246.5200958251953,247.1199951171875,247.1199951171875,283951
2024-10-04 10:03:00-04:00,247.1898956298828,247.6300048828125,246.83999633789062,247.5175018310547,247.5175018310547,305157
2024-10-04 10:04:00-04:00,247.40199279785156,247.63999938964844,247.01010131835938,247.17599487304688,247.17599487304688,195117
2024-10-04 10:05:00-04:00,247.14010620117188,247.35000610351562,246.8300018310547,247.30999755859375,247.30999755859375,195840
2024-10-04 10:06:00-04:00,247.30999755859375,247.30999755859375,246.7100067138672,246.92520141601562,246.92520141601562,173354
2024-10-04 10:07:00-04:00,246.8300018310547,247.0699005126953,246.50999450683594,246.53700256347656,246.53700256347656,295136
2024-10-04 10:08:00-04:00,246.52999877929688,246.61000061035156,245.60000610351562,245.6925048828125,245.6925048828125,495670
2024-10-04 10:09:00-04:00,245.66000366210938,245.7624053955078,245.14999389648438,245.5449981689453,245.5449981689453,419111
2024-10-04 10:10:00-04:00,245.46189880371094,245.47999572753906,244.5800018310547,245.0095977783203,245.0095977783203,619198
2024-10-04 10:11:00-04:00,245.02000427246094,245.8699951171875,244.91000366210938,245.63999938964844,245.63999938964844,418481
2024-10-04 10:12:00-04:00,245.6230010986328,245.74940490722656,245.1999969482422,245.69000244140625,245.69000244140625,250543
2024-10-04 10:13:00-04:00,245.6699981689453,246.3000030517578,245.66940307617188,246.1199951171875,246.1199951171875,342026
2024-10-04 10:14:00-04:00,246.08279418945312,246.3300018310547,245.85000610351562,246.24000549316406,246.24000549316406,260899
2024-10-04 10:15:00-04:00,246.25990295410156,246.4600067138672,245.99180603027344,246.3300018310547,246.3300018310547,235727
2024-10-04 10:16:00-04:00,246.3300018310547,246.66000366210938,246.17999267578125,246.6199951171875,246.6199951171875,219299
2024-10-04 10:17:00-04:00,246.6280059814453,247.15939331054688,246.61000061035156,246.75,246.75,332196
2024-10-04 10:18:00-04:00,246.8300018310547,246.85000610351562,246.34010314941406,246.69580078125,246.69580078125,243395
2024-10-04 10:19:00-04:00,246.6999969482422,246.80999755859375,246.50619506835938,246.5843963623047,246.5843963623047,137572
2024-10-04 10:20:00-04:00,246.5500030517578,246.5500030517578,246.0301055908203,246.44000244140625,246.44000244140625,222127
2024-10-04 10:21:00-04:00,246.3699951171875,247.02659606933594,246.17999267578125,246.85580444335938,246.85580444335938,228289
2024-10-04 10:22:00-04:00,246.86199951171875,247.14999389648438,246.6199951171875,246.75,246.75,184802
2024-10-04 10:23:00-04:00,246.74009704589844,246.9600067138672,246.3000030517578,246.89010620117188,246.89010620117188,169622
2024-10-04 10:24:00-04:00,246.90969848632812,247.4199981689453,246.6999969482422,247.33639526367188,247.33639526367188,283931
2024-10-04 10:25:00-04:00,247.2899932861328,247.6999053955078,247.2899932861328,247.59010314941406,247.59010314941406,336259
2024-10-04 10:26:00-04:00,247.58999633789062,247.6300048828125,247.14999389648438,247.514892578125,247.514892578125,225377
2024-10-04 10:27:00-04:00,247.52000427246094,247.57989501953125,246.63999938964844,246.97000122070312,246.97000122070312,312794
2024-10-04 10:28:00-04:00,246.98989868164062,247.27999877929688,246.82000732421875,246.93820190429688,246.93820190429688,178611
2024-10-04 10:29:00-04:00,246.9499969482422,247.26600646972656,246.72360229492188,247.2100067138672,247.2100067138672,151407
2024-10-04 10:30:00-04:00,247.19000244140625,247.4355926513672,246.97030639648438,247.10000610351562,247.10000610351562,170377
2024-10-04 10:31:00-04:00,247.10009765625,247.16000366210938,246.6199951171875,247.1475067138672,247.1475067138672,209017
2024-10-04 10:32:00-04:00,247.11000061035156,247.77999877929688,246.77999877929688,247.69000244140625,247.69000244140625,246480
2024-10-04 10:33:00-04:00,247.7100067138672,248.47000122070312,247.66000366210938,248.0800018310547,248.0800018310547,552277
2024-10-04 10:34:00-04:00,248.0500030517578,248.47999572753906,247.89999389648438,248.3800048828125,248.3800048828125,307375
2024-10-04 10:35:00-04:00,248.38999938964844,248.8699951171875,248.34030151367188,248.65939331054688,248.65939331054688,426850
2024-10-04 10:36:00-04:00,248.6699981689453,248.6999969482422,248.30999755859375,248.4770050048828,248.4770050048828,227223
2024-10-04 10:37:00-04:00,248.5050048828125,248.5299072265625,248.0800018310547,248.25999450683594,248.25999450683594,193853
2024-10-04 10:38:00-04:00,248.2899932861328,248.49989318847656,248.10000610351562,248.3300018310547,248.3300018310547,159332
2024-10-04 10:39:00-04:00,248.34019470214844,248.39999389648438,247.86000061035156,247.9499053955078,247.9499053955078,194486
2024-10-04 10:40:00-04:00,247.9499969482422,248.67999267578125,247.80999755859375,248.66000366210938,248.66000366210938,304619
2024-10-04 10:41:00-04:00,248.64500427246094,249.2100067138672,248.52999877929688,248.95599365234375,248.95599365234375,488284
2024-10-04 10:42:00-04:00,248.97999572753906,249.0749969482422,248.61000061035156,248.72999572753906,248.72999572753906,198460
2024-10-04 10:43:00-04:00,248.72999572753906,249.22999572753906,248.64999389648438,249.22689819335938,249.22689819335938,266962
2024-10-04 10:44:00-04:00,249.20199584960938,249.72000122070312,249.20199584960938,249.6999969482422,249.6999969482422,465960
2024-10-04 10:45:00-04:00,249.77000427246094,249.79989624023438,249.0,249.12399291992188,249.12399291992188,536872
2024-10-04 10:46:00-04:00,249.13999938964844,249.381103515625,248.85000610351562,249.05349731445312,249.05349731445312,274385
2024-10-04 10:47:00-04:00,249.0800018310547,249.27999877929688,248.75010681152344,248.885498046875,248.885498046875,242850
2024-10-04 10:48:00-04:00,248.83340454101562,249.32969665527344,248.72000122070312,249.2790069580078,249.2790069580078,219275
2024-10-04 10:49:00-04:00,249.30740356445312,249.4925994873047,249.1199951171875,249.21499633789062,249.21499633789062,269994
2024-10-04 10:50:00-04:00,249.18890380859375,249.5998992919922,249.16000366210938,249.55990600585938,249.55990600585938,203149
2024-10-04 10:51:00-04:00,249.57339477539062,249.77999877929688,249.42799377441406,249.610107421875,249.610107421875,254521
2024-10-04 10:52:00-04:00,249.65199279785156,249.77999877929688,249.27000427246094,249.29209899902344,249.29209899902344,236091
2024-10-04 10:53:00-04:00,249.297607421875,249.37860107421875,249.05999755859375,249.24000549316406,249.24000549316406,189766
2024-10-04 10:54:00-04:00,249.3000030517578,249.5,249.05999755859375,249.41400146484375,249.41400146484375,182014
2024-10-04 10:55:00-04:00,249.41000366210938,249.61940002441406,249.14999389648438,249.2100067138672,249.2100067138672,149812
2024-10-04 10:56:00-04:00,249.28500366210938,249.4600067138672,249.07000732421875,249.4250030517578,249.4250030517578,159652
2024-10-04 10:57:00-04:00,249.42999267578125,249.5,249.25,249.3170928955078,249.3170928955078,131753
2024-10-04 10:58:00-04:00,249.30999755859375,249.75,249.14999389648438,249.6699981689453,249.6699981689453,234566
2024-10-04 10:59:00-04:00,249.6999969482422,250.14990234375,249.61390686035156,249.98019409179688,249.98019409179688,707332
2024-10-04 11:00:00-04:00,249.97999572753906,250.17999267578125,249.66000366210938,249.8300018310547,249.8300018310547,319152
2024-10-04 11:01:00-04:00,249.8000030517578,250.07000732421875,249.55999755859375,249.97000122070312,249.97000122070312,264042
2024-10-04 11:02:00-04:00,249.98800659179688,250.0800018310547,249.64999389648438,249.78379821777344,249.78379821777344,222660
2024-10-04 11:03:00-04:00,249.8249969482422,249.93760681152344,249.66009521484375,249.8444061279297,249.8444061279297,115718
2024-10-04 11:04:00-04:00,249.80999755859375,249.9499969482422,249.6699981689453,249.7301025390625,249.7301025390625,142329
2024-10-04 11:05:00-04:00,249.73699951171875,250.4499969482422,249.73699951171875,250.39999389648438,250.39999389648438,469859
2024-10-04 11:06:00-04:00,250.39999389648438,250.66000366210938,250.32000732421875,250.375,250.375,409316
2024-10-04 11:07:00-04:00,250.360107421875,250.69000244140625,250.36000061035156,250.5399932861328,250.5399932861328,231157
2024-10-04 11:08:00-04:00,250.5399932861328,250.58999633789062,249.92010498046875,249.9759979248047,249.9759979248047,258374
2024-10-04 11:09:00-04:00,249.99000549316406,250.22999572753906,249.82000732421875,249.83009338378906,249.83009338378906,215497
2024-10-04 11:10:00-04:00,249.8800048828125,250.19000244140625,249.83700561523438,250.02999877929688,250.02999877929688,140724
2024-10-04 11:11:00-04:00,250.0500030517578,250.17999267578125,249.87010192871094,250.09010314941406,250.09010314941406,158821
2024-10-04 11:12:00-04:00,250.10350036621094,250.3699951171875,250.04640197753906,250.3199005126953,250.3199005126953,162454
2024-10-04 11:13:00-04:00,250.2301025390625,250.3699951171875,249.9503936767578,250.0,250.0,146624
2024-10-04 11:14:00-04:00,250.00469970703125,250.34669494628906,249.9199981689453,249.9199981689453,249.9199981689453,189237
2024-10-04 11:15:00-04:00,249.94000244140625,250.07000732421875,249.52999877929688,249.74000549316406,249.74000549316406,295536
2024-10-04 11:16:00-04:00,249.779296875,250.0417022705078,249.6300048828125,250.02850341796875,250.02850341796875,155862
2024-10-04 11:17:00-04:00,250.02000427246094,250.47000122070312,249.97999572753906,250.38999938964844,250.38999938964844,231431
2024-10-04 11:18:00-04:00,250.65750122070312,250.88999938964844,250.65130615234375,250.78370666503906,250.78370666503906,362860
2024-10-04 11:19:00-04:00,250.77499389648438,250.9600067138672,250.5449981689453,250.58009338378906,250.58009338378906,311115
2024-10-04 11:20:00-04:00,250.60000610351562,250.63929748535156,249.92160034179688,250.07249450683594,250.07249450683594,269292
2024-10-04 11:21:00-04:00,250.10000610351562,250.39990234375,249.9600067138672,250.22000122070312,250.22000122070312,217634
2024-10-04 11:22:00-04:00,250.22500610351562,250.22500610351562,249.11489868164062,249.49380493164062,249.49380493164062,408864
2024-10-04 11:23:00-04:00,249.47000122070312,249.48500061035156,249.10000610351562,249.31500244140625,249.31500244140625,324355
2024-10-04 11:24:00-04:00,249.32969665527344,249.6999969482422,249.2899932861328,249.35000610351562,249.35000610351562,191926
2024-10-04 11:25:00-04:00,249.35470581054688,249.44000244140625,248.39999389648438,248.54989624023438,248.54989624023438,705037
2024-10-04 11:26:00-04:00,248.55990600585938,248.61000061035156,248.2100067138672,248.22999572753906,248.22999572753906,357959
2024-10-04 11:27:00-04:00,248.25999450683594,248.25999450683594,247.60000610351562,247.6999969482422,247.6999969482422,597434
2024-10-04 11:28:00-04:00,247.7100067138672,248.0800018310547,247.39999389648438,248.00999450683594,248.00999450683594,413755
2024-10-04 11:29:00-04:00,248.05999755859375,248.1239013671875,247.6999969482422,247.75,247.75,284068
2024-10-04 11:30:00-04:00,247.74000549316406,247.74009704589844,247.1199951171875,247.52999877929688,247.52999877929688,476154
2024-10-04 11:31:00-04:00,247.55499267578125,247.6300048828125,247.2100067138672,247.33509826660156,247.33509826660156,217164
2024-10-04 11:32:00-04:00,247.27000427246094,247.3092041015625,246.75,246.9199981689453,246.9199981689453,430920
2024-10-04 11:33:00-04:00,246.9600067138672,246.9600067138672,246.1999969482422,246.53990173339844,246.53990173339844,493588
2024-10-04 11:34:00-04:00,246.49000549316406,246.57000732421875,246.11000061035156,246.38499450683594,246.38499450683594,403584
2024-10-04 11:35:00-04:00,246.3917999267578,246.64999389648438,246.1750030517578,246.3800048828125,246.3800048828125,403909
2024-10-04 11:36:00-04:00,246.36000061035156,246.48989868164062,245.6999969482422,245.83999633789062,245.83999633789062,656395
2024-10-04 11:37:00-04:00,245.8800048828125,246.1300048828125,245.83999633789062,245.9868927001953,245.9868927001953,263420
2024-10-04 11:38:00-04:00,245.9199981689453,246.05960083007812,245.7200927734375,245.9394989013672,245.9394989013672,264078
2024-10-04 11:39:00-04:00,245.93820190429688,245.9600067138672,245.30999755859375,245.6300048828125,245.6300048828125,479518
2024-10-04 11:40:00-04:00,245.63999938964844,245.89610290527344,244.89999389648438,245.25,245.25,534694
2024-10-04 11:41:00-04:00,245.3094940185547,246.17999267578125,245.2200927734375,246.1300048828125,246.1300048828125,365900
2024-10-04 11:42:00-04:00,246.14199829101562,246.49000549316406,246.02000427246094,246.35719299316406,246.35719299316406,444965
2024-10-04 11:43:00-04:00,246.33999633789062,246.389892578125,245.64999389648438,245.69500732421875,245.69500732421875,255890
2024-10-04 11:44:00-04:00,245.71240234375,245.75999450683594,245.3300018310547,245.36570739746094,245.36570739746094,280438
2024-10-04 11:45:00-04:00,245.35000610351562,245.4449005126953,244.75,245.17799377441406,245.17799377441406,401735
2024-10-04 11:46:00-04:00,245.14999389648438,245.58450317382812,245.10009765625,245.3300018310547,245.3300018310547,229672
2024-10-04 11:47:00-04:00,245.32000732421875,245.86000061035156,245.14999389648438,245.22999572753906,245.22999572753906,285742
2024-10-04 11:48:00-04:00,245.27639770507812,245.58999633789062,244.8800048828125,245.56199645996094,245.56199645996094,280871
2024-10-04 11:49:00-04:00,245.5395050048828,245.57000732421875,244.6300048828125,245.00999450683594,245.00999450683594,310996
2024-10-04 11:50:00-04:00,245.00999450683594,245.5,244.8699951171875,245.32919311523438,245.32919311523438,235314
2024-10-04 11:51:00-04:00,245.32040405273438,245.8498992919922,245.2801055908203,245.79530334472656,245.79530334472656,226737
2024-10-04 11:52:00-04:00,245.82000732421875,246.08999633789062,245.75,245.94000244140625,245.94000244140625,264121
2024-10-04 11:53:00-04:00,245.9499969482422,246.1199951171875,245.86000061035156,246.08999633789062,246.08999633789062,204190
2024-10-04 11:54:00-04:00,246.0800018310547,246.44000244140625,246.0399932861328,246.34500122070312,246.34500122070312,284842
2024-10-04 11:55:00-04:00,246.3699951171875,246.42990112304688,246.1300048828125,246.33999633789062,246.33999633789062,176286
2024-10-04 11:56:00-04:00,246.3699951171875,246.64999389648438,246.3101043701172,246.55999755859375,246.55999755859375,227484
2024-10-04 11:57:00-04:00,246.53030395507812,246.6999969482422,246.4700927734375,246.60629272460938,246.60629272460938,139401
2024-10-04 11:58:00-04:00,246.6199951171875,246.92999267578125,246.47999572753906,246.83999633789062,246.83999633789062,263257
2024-10-04 11:59:00-04:00,246.82000732421875,247.19000244140625,246.8000030517578,247.16009521484375,247.16009521484375,307679
2024-10-04 12:00:00-04:00,247.16000366210938,247.28599548339844,246.85000610351562,246.9940948486328,246.9940948486328,253961
2024-10-04 12:01:00-04:00,247.05499267578125,247.1999969482422,246.88999938964844,247.12989807128906,247.12989807128906,159691
2024-10-04 12:02:00-04:00,247.0601043701172,247.36990356445312,247.05999755859375,247.08999633789062,247.08999633789062,171679
2024-10-04 12:03:00-04:00,247.0800018310547,247.13499450683594,246.92999267578125,246.9801025390625,246.9801025390625,120555
2024-10-04 12:04:00-04:00,247.0500030517578,247.24000549316406,247.01519775390625,247.07009887695312,247.07009887695312,93347
2024-10-04 12:05:00-04:00,247.09800720214844,247.22239685058594,246.92999267578125,247.12989807128906,247.12989807128906,140471
2024-10-04 12:06:00-04:00,247.13999938964844,247.22000122070312,246.74549865722656,246.76150512695312,246.76150512695312,164158
2024-10-04 12:07:00-04:00,246.7666015625,246.88999938964844,246.4268035888672,246.4506072998047,246.4506072998047,235399
2024-10-04 12:08:00-04:00,246.4824981689453,246.63999938964844,246.22000122070312,246.3101043701172,246.3101043701172,185840
2024-10-04 12:09:00-04:00,246.36000061035156,246.5771942138672,246.11000061035156,246.2100067138672,246.2100067138672,176141
2024-10-04 12:10:00-04:00,246.2198944091797,246.57000732421875,246.11529541015625,246.4199981689453,246.4199981689453,126978
2024-10-04 12:11:00-04:00,246.3699951171875,246.85989379882812,246.3000030517578,246.72999572753906,246.72999572753906,153100
2024-10-04 12:12:00-04:00,246.78990173339844,246.94749450683594,246.71319580078125,246.86500549316406,246.86500549316406,95119
2024-10-04 12:13:00-04:00,246.86000061035156,246.9499969482422,246.6199951171875,246.74000549316406,246.74000549316406,103907
2024-10-04 12:14:00-04:00,246.75149536132812,246.82000732421875,246.3699951171875,246.5615997314453,246.5615997314453,115391
2024-10-04 12:15:00-04:00,246.54249572753906,246.91000366210938,246.3800048828125,246.7534942626953,246.7534942626953,126605
2024-10-04 12:16:00-04:00,246.74839782714844,246.89700317382812,246.5500030517578,246.6885986328125,246.6885986328125,73132
2024-10-04 12:17:00-04:00,246.64999389648438,246.889892578125,246.5800018310547,246.75,246.75,75078
2024-10-04 12:18:00-04:00,246.75,246.9199981689453,246.55999755859375,246.64999389648438,246.64999389648438,103320
2024-10-04 12:19:00-04:00,246.63999938964844,247.08999633789062,246.63499450683594,247.0500030517578,247.0500030517578,146720
2024-10-04 12:20:00-04:00,247.0800018310547,247.0800018310547,246.86000061035156,247.00999450683594,247.00999450683594,104247
2024-10-04 12:21:00-04:00,247.00999450683594,247.14999389648438,246.9199981689453,247.12010192871094,247.12010192871094,86108
2024-10-04 12:22:00-04:00,247.1199951171875,247.3000030517578,247.05999755859375,247.16000366210938,247.16000366210938,160996
2024-10-04 12:23:00-04:00,247.17990112304688,247.2100067138672,247.0,247.06309509277344,247.06309509277344,81045
2024-10-04 12:24:00-04:00,247.0500030517578,247.22000122070312,246.83999633789062,246.88999938964844,246.88999938964844,110245
2024-10-04 12:25:00-04:00,246.87010192871094,246.91990661621094,246.51199340820312,246.7270050048828,246.7270050048828,116081
2024-10-04 12:26:00-04:00,246.70010375976562,246.95460510253906,246.61000061035156,246.86500549316406,246.86500549316406,101484
2024-10-04 12:27:00-04:00,246.85040283203125,247.1999969482422,246.85000610351562,247.19349670410156,247.19349670410156,104445
2024-10-04 12:28:00-04:00,247.17999267578125,247.41000366210938,247.0941925048828,247.38999938964844,247.38999938964844,123000
2024-10-04 12:29:00-04:00,247.39500427246094,247.5,247.25999450683594,247.30999755859375,247.30999755859375,127689
2024-10-04 12:30:00-04:00,247.3300018310547,247.35000610351562,247.11000061035156,247.12069702148438,247.12069702148438,73045
2024-10-04 12:31:00-04:00,247.1300048828125,247.23989868164062,247.0500030517578,247.16490173339844,247.16490173339844,68202
2024-10-04 12:32:00-04:00,247.22000122070312,247.60000610351562,247.164794921875,247.57000732421875,247.57000732421875,183153
2024-10-04 12:33:00-04:00,247.5500030517578,247.69000244140625,247.38999938964844,247.56500244140625,247.56500244140625,154501
2024-10-04 12:34:00-04:00,247.57000732421875,247.67990112304688,247.30999755859375,247.66000366210938,247.66000366210938,109895
2024-10-04 12:35:00-04:00,247.6475067138672,247.8300018310547,247.60000610351562,247.82000732421875,247.82000732421875,125826
2024-10-04 12:36:00-04:00,247.79989624023438,247.95989990234375,247.74000549316406,247.9499969482422,247.9499969482422,105779
2024-10-04 12:37:00-04:00,247.93589782714844,248.07000732421875,247.86000061035156,247.89280700683594,247.89280700683594,170092
2024-10-04 12:38:00-04:00,247.8950958251953,248.2100067138672,247.80999755859375,248.16000366210938,248.16000366210938,146165
2024-10-04 12:39:00-04:00,248.1699981689453,248.4499969482422,248.14010620117188,248.3249969482422,248.3249969482422,148336
2024-10-04 12:40:00-04:00,248.3300018310547,248.39999389648438,248.14999389648438,248.1699981689453,248.1699981689453,137119
2024-10-04 12:41:00-04:00,248.20509338378906,248.25,248.05999755859375,248.24989318847656,248.24989318847656,103672
2024-10-04 12:42:00-04:00,248.25,248.2698974609375,247.8614959716797,248.1501007080078,248.1501007080078,127960
2024-10-04 12:43:00-04:00,248.16990661621094,248.42999267578125,248.05470275878906,248.34730529785156,248.34730529785156,107988
2024-10-04 12:44:00-04:00,248.3350067138672,248.58999633789062,248.15130615234375,248.4499969482422,248.4499969482422,178634
2024-10-04 12:45:00-04:00,248.42999267578125,248.4799041748047,248.31700134277344,248.44000244140625,248.44000244140625,74047
2024-10-04 12:46:00-04:00,248.4333038330078,248.60000610351562,248.3903045654297,248.5269012451172,248.5269012451172,121916
2024-10-04 12:47:00-04:00,248.54989624023438,248.64990234375,248.4300994873047,248.51669311523438,248.51669311523438,93155
2024-10-04 12:48:00-04:00,248.52499389648438,248.5500030517578,248.25,248.4600067138672,248.4600067138672,113668
2024-10-04 12:49:00-04:00,248.47999572753906,248.60000610351562,248.3802947998047,248.5,248.5,98880
2024-10-04 12:50:00-04:00,248.4434051513672,248.5198974609375,248.16000366210938,248.3000030517578,248.3000030517578,104547
2024-10-04 12:51:00-04:00,248.2899932861328,248.32000732421875,247.77000427246094,247.92999267578125,247.92999267578125,190153
2024-10-04 12:52:00-04:00,247.97999572753906,248.25990295410156,247.9365997314453,248.24000549316406,248.24000549316406,88467
2024-10-04 12:53:00-04:00,248.25,248.5991973876953,248.25,248.58990478515625,248.58990478515625,134756
2024-10-04 12:54:00-04:00,248.55850219726562,248.5800018310547,248.2700958251953,248.2700958251953,248.2700958251953,103789
2024-10-04 12:55:00-04:00,248.27999877929688,248.5500030517578,248.27000427246094,248.52999877929688,248.52999877929688,79434
2024-10-04 12:56:00-04:00,248.52999877929688,248.77000427246094,248.47999572753906,248.6992950439453,248.6992950439453,152490
2024-10-04 12:57:00-04:00,248.6699981689453,248.72999572753906,248.55999755859375,248.6199951171875,248.6199951171875,75598
2024-10-04 12:58:00-04:00,248.62139892578125,248.7550048828125,248.5,248.5800018310547,248.5800018310547,93614
2024-10-04 12:59:00-04:00,248.58999633789062,248.6678924560547,248.3699951171875,248.48289489746094,248.48289489746094,114886
2024-10-04 13:00:00-04:00,248.47439575195312,248.60000610351562,248.3699951171875,248.4550018310547,248.4550018310547,97131
2024-10-04 13:01:00-04:00,248.47999572753906,248.75,248.39999389648438,248.4134063720703,248.4134063720703,117923
2024-10-04 13:02:00-04:00,248.44000244140625,248.48500061035156,248.14999389648438,248.27000427246094,248.27000427246094,120191
2024-10-04 13:03:00-04:00,248.30999755859375,248.67959594726562,248.27000427246094,248.6649932861328,248.6649932861328,82812
2024-10-04 13:04:00-04:00,248.6501007080078,249.03500366210938,248.6501007080078,248.9600067138672,248.9600067138672,229173
2024-10-04 13:05:00-04:00,248.94000244140625,249.02999877929688,248.7252960205078,248.77609252929688,248.77609252929688,124019
2024-10-04 13:06:00-04:00,248.8498992919922,248.94000244140625,248.6199951171875,248.77499389648438,248.77499389648438,93506
2024-10-04 13:07:00-04:00,248.7899932861328,249.10000610351562,248.7899932861328,249.0800018310547,249.0800018310547,117907
2024-10-04 13:08:00-04:00,249.08999633789062,249.10989379882812,248.9499969482422,249.0399932861328,249.0399932861328,95511
2024-10-04 13:09:00-04:00,249.02499389648438,249.23989868164062,248.91799926757812,248.9600067138672,248.9600067138672,128571
2024-10-04 13:10:00-04:00,249.0,249.12930297851562,248.8000030517578,249.12930297851562,249.12930297851562,98440
2024-10-04 13:11:00-04:00,249.07000732421875,249.139892578125,248.9613037109375,249.11959838867188,249.11959838867188,68852
2024-10-04 13:12:00-04:00,249.1199951171875,249.13999938964844,248.9600067138672,249.02999877929688,249.02999877929688,74577
2024-10-04 13:13:00-04:00,249.03500366210938,249.11000061035156,248.86000061035156,248.92990112304688,248.92990112304688,63900
2024-10-04 13:14:00-04:00,248.92779541015625,249.1999969482422,248.87249755859375,249.0850067138672,249.0850067138672,91100
2024-10-04 13:15:00-04:00,249.07000732421875,249.0850067138672,248.96009826660156,249.02000427246094,249.02000427246094,59062
2024-10-04 13:16:00-04:00,248.9665985107422,249.0800018310547,248.85000610351562,249.0749969482422,249.0749969482422,96635
2024-10-04 13:17:00-04:00,249.0749969482422,249.1699981689453,248.97830200195312,249.0500946044922,249.0500946044922,98783
2024-10-04 13:18:00-04:00,249.0998992919922,249.19000244140625,248.9199981689453,248.9676055908203,248.9676055908203,95351
2024-10-04 13:19:00-04:00,248.9600067138672,249.04989624023438,248.80999755859375,248.94839477539062,248.94839477539062,61395
2024-10-04 13:20:00-04:00,248.97500610351562,249.0800018310547,248.8852996826172,248.98060607910156,248.98060607910156,68740
2024-10-04 13:21:00-04:00,248.94000244140625,248.94000244140625,248.55999755859375,248.61270141601562,248.61270141601562,138895
2024-10-04 13:22:00-04:00,248.64999389648438,248.77999877929688,248.61500549316406,248.72120666503906,248.72120666503906,79924
2024-10-04 13:23:00-04:00,248.7100067138672,248.7100067138672,248.41000366210938,248.4600067138672,248.4600067138672,176830
